-0.040291764,0.029035294,0.060884524,-0.04734449,0.03330508,0.01740273,-0.06501952,-0.01826539,-0.09226502,-0.042826988,-0.09706144,-0.03812592,0.0037793897,0.08415408,-0.033147193,-0.01324649,-0.038360097,-0.083092295,0.0018732322,-0.037971646,0.02363287,-0.02093279,0.1125849,0.003157794,-0.050011314,0.03923411,0.031050878,0.02536584,-0.030705621,-0.087414466,0.04235483,-0.06699982,0.04842608,-0.068207294,-0.07233086,0.08190751,0.0118830735,-0.012361206,-0.08128056,0.03154061,-0.05822675,-0.09300987,0.07281781,-0.026201513,-0.085620135,0.056231122,0.03881152,-0.00532094,0.044785652,0.009386205,0.028088454,0.065268256,0.01801292,0.10293477,0.07119407,0.056540333,-0.07992038,0.013357437,0.06954144,-0.035597757,0.07314713,-0.0891887,-0.037226588,0.017769929
0.08829683,0.06578353,-0.088078745,0.049169306,0.11390734,-0.10194326,0.08542169,0.050879788,0.108876824,-0.014547128,-0.08900595,-0.034235407,-0.02114339,0.02227944,0.08309562,0.0056268293,-0.009754373,0.00018059502,-0.042701874,-0.0042614914,0.065305546,-0.040422607,-0.03541583,-0.022883309,0.06383761,0.059835285,0.086592056,0.04116286,-0.0896396,0.08113006,-0.0073335385,-0.015768405,-0.033163458,-0.0630636,-0.10625268,0.012797526,-0.065360256,-0.07038082,-0.029012535,0.08174691,0.0832845,-0.0138313435,-0.09736689,0.059043117,0.015698522,0.010379448,0.075690046,-0.010344214,-0.08159455,0.114610024,-0.0121629555,-0.049659085,-0.014910928,-0.021351786,0.07142419,-0.004925103,0.0024842268,0.094407596,-0.0787356,-0.012923729,0.08560245,-0.028754488,0.04927182,0.085175954
-0.006611139,-0.028447311,0.025839932,-0.09629823,-0.009299412,-0.039176203,0.06238749,-0.054471068,0.043877304,-0.026653038,0.047471005,-0.014034407,-0.030754536,0.046392575,0.10509581,0.033875283,0.060582615,-0.0027975633,-0.06902371,-0.099377386,0.017790375,-0.041540824,0.031300895,-0.014339502,-0.018172123,-0.08682102,0.0848401,-0.05870933,-0.053363193,0.072951764,0.024903333,0.0911051,-0.040947434,0.1085789,-0.066318415,-0.054082215,0.022556296,-0.013917371,-0.019093478,0.026393624,-0.050063323,-0.057777736,-0.09880665,-0.059776552,-0.08950788,-0.02938462,0.061115768,-0.030062398,-0.035740044,-0.016312277,0.005353737,0.06948569,-0.051519625,-0.09184982,-0.050983187,0.055585712,-0.07002289,-0.03948586,-0.063022256,-0.034367893,0.017072883,-0.043405008,-0.07922062,0.08632541
-0.11124614,-0.008408766,0.13851486,-0.013306143,-0.014616663,0.036460716,0.08513467,0.10299775,-0.053738724,0.059726197,-0.07657276,0.06875179,0.0120492745,0.07869581,0.002207467,0.11331841,0.08452286,0.13175777,-0.097089946,-0.0016458792,-0.09495659,0.018884439,-0.055770304,0.09025243,-0.051387288,-0.04135507,-0.008829745,-0.038854755,-0.064514,-0.004524736,0.08623725,-0.058705937,0.008388004,0.05078911,0.07321591,-0.05597145,0.06749787,-0.027879152,-0.044905398,-0.10336011,0.034913454,-0.02373806,-0.060748532,-0.0018750958,0.07700436,-0.04531642,0.014167482,0.021661483,-0.098973624,-0.04834212,-0.032561623,0.008242538,0.09753799,0.04650876,-0.011066772,0.012584917,0.012598817,-0.0789609,0.06365333,0.07117977,-0.03652923,0.07425917,-0.07080359,0.012030377
-0.027203279,-0.053387705,0.035755012,-0.03645605,0.03726398,-0.021356491,0.008700875,0.0744131,-0.009377154,0.00049340015,-0.078401424,0.081695,0.079285994,0.02526612,-0.0071621747,-0.013260517,0.070368506,0.04598926,-0.08473649,0.0011350487,0.0026174018,-0.045793265,0.07105925,-0.06849709,-0.041898385,-0.01707973,-0.02919141,-0.031100206,0.0384939,0.02530041,0.024020644,0.05796178,0.030647652,0.07879086,0.05255328,0.025214924,-0.0825209,0.0125948265,0.017499838,-0.05786065,-0.047947556,-0.098859966,-0.067785785,-0.107097305,-0.006752995,-0.051664427,0.038221568,-0.07383404,-0.003217283,-0.004706783,0.073819764,-0.032842234,-0.015428287,0.069407046,0.05506051,0.07824597,0.05109404,-0.0010805198,0.07111351,0.04214812,-0.07805498,-0.004206766,-0.0112991575,0.07485454
0.03593944,0.038142268,-0.11551218,-0.011759668,-0.010166804,-0.08985704,-0.018696617,0.028875591,0.042734824,0.009251916,-0.005699224,0.08206563,0.017081806,-0.088076055,-0.024777777,0.024040854,0.064619705,-0.060892146,-0.06546955,-0.0024505102,0.031471957,-0.095059365,0.047808696,-0.06294061,0.0026250395,0.04366193,-0.024623616,-0.004491068,0.095835134,-0.01111184,-0.010895704,-0.06208427,0.055652335,-0.017304836,-0.02297654,-0.07432063,-0.09554376,-0.042498443,-0.030179814,0.0744794,0.031103067,-0.01627244,0.04837742,0.07518369,0.011142767,0.069352455,0.081602864,0.012745872,-0.00034394072,-0.061717913,-0.016181616,-0.08484821,-0.046035506,0.09000535,-0.045716207,0.03648103,0.014401743,0.017910644,0.05077681,-0.049629897,-0.059597638,0.04311824,0.059982,-0.025067138
-0.012822937,-0.009404042,0.046797704,0.014388949,-0.040210012,0.093323775,-0.09057426,0.014741424,-0.091066174,-0.08841642,-0.09436495,0.034371775,-0.03125097,-0.10379098,-0.042890865,-0.0073426617,-0.07689388,-0.06343086,-0.04177211,0.09988574,0.055927347,-0.033940308,-0.084286466,0.06431007,-0.057056077,-0.06913505,-0.004987326,0.10199236,-0.045860503,-0.112898074,0.044349484,0.073996,-0.05758475,-0.075159706,0.043698803,-0.03766412,-0.06746443,0.008072765,0.084876776,0.00510879,0.039238483,0.07645462,0.056292232,0.03751973,-0.030430872,0.04776451,0.00715974,0.10569476,0.014957915,0.023532929,0.072723635,-0.039935157,0.13618408,-0.055302516,0.04890577,0.07297271,0.013026656,-0.014741121,-0.0053435755,0.042004175,-0.067632794,-0.027091619,0.016872372,0.00038345464
-0.013663911,0.07750532,0.023277411,-0.07849613,-0.0858817,-0.05167693,-0.0063248826,-0.06864269,0.042582475,0.06591425,-0.01951933,0.07801582,0.097510435,0.04284872,0.030682024,-0.08417184,-0.09444645,-0.106187135,0.052096903,0.04241541,0.07019162,0.052159637,-0.015656818,0.0041509876,-0.069066554,0.074387886,0.054774072,-0.023385424,0.019281646,-0.07712896,0.026971215,-0.06109919,0.0284412,0.043635786,-0.011687026,-0.017042067,-0.02791797,0.08032567,-0.039190754,-0.092782296,0.089897476,0.007346962,0.10678194,-0.07015108,0.08126046,0.0235415,0.07515402,0.050131835,-0.014573866,0.024192039,-0.07826514,0.051495146,-0.117129624,0.037016097,0.012602974,0.041785583,-0.052301,0.022694899,0.069412895,0.056730133,-0.02794703,-0.019428767,-0.056108523,-0.03495878
0.079256356,-0.04282315,-0.06871805,-0.025279855,-0.069349155,-0.018306594,0.07760174,0.0016943133,0.06590654,-0.0641324,-0.065938234,0.027054958,0.10409484,0.06332457,-0.08802599,0.040073898,0.0055836374,-0.060937,0.086685725,-0.050347134,-0.083398424,0.055928323,0.034633577,-0.08090083,0.0057925647,0.055994805,0.086971626,-0.02854347,-0.017982757,-0.09286066,0.069131054,0.004286121,0.021538606,0.016726866,-0.00430034,-0.032146838,-0.00162071,0.064528495,0.054987703,-0.0858829,0.06592864,-0.04320836,0.10961715,-0.10272314,0.046900596,-0.104302526,-0.016796546,-0.050024793,0.040037394,0.09260893,0.015759917,0.011489214,0.04889989,-0.004335214,-0.024589662,0.06421743,0.029923523,-0.057165235,0.0653282,-0.05340762,0.04948157,-0.024507731,0.05741398,-0.022656258
0.070382625,0.0795612,0.03388629,0.011100265,-0.043699022,-0.06711027,0.05439768,0.03473201,-0.06602457,-0.037026215,-0.016467325,0.048152156,0.045659617,-0.07655185,-0.019311232,-0.026331827,-0.074429475,-0.014369775,0.05571298,0.036921322,0.003151309,0.008828572,0.057375528,0.055017367,0.054107204,-0.006538298,-0.009792511,0.0007951997,-0.09024429,-0.07993146,-0.00489355,-0.0042979927,-0.041636858,0.086845435,0.013870352,-0.047745742,0.07377125,0.013945907,0.041506328,-0.035249054,-0.073268384,-0.100344904,-0.050631497,-0.056510277,-0.036930177,0.059614785,-0.081292436,0.0769703,-0.08463784,-0.05754076,-0.027117042,-0.07421786,0.045319185,0.049021877,0.07053184,-0.06810577,-0.09243824,0.036672935,-0.006369449,0.042478614,0.001410495,-0.013529463,0.02699423,-0.099498115
-0.036843598,0.0034776898,-0.004444652,-0.0756724,-0.058966495,0.05079845,0.05878287,-0.082931355,0.040033054,0.05615131,-0.04691973,0.05414889,0.0543629,0.0873051,0.00095934136,-0.00834184,0.029566865,-0.020166932,0.07637193,0.06365829,0.06143307,-0.07509787,-0.025476241,-0.0039001245,0.01756853,0.030808708,0.077167146,-0.061066024,0.0454262,0.063980386,-0.045603454,0.061361507,0.08636259,0.08987528,0.0075227483,0.0837143,0.025368035,-0.09952824,-0.06208375,-0.02912415,-0.021083111,0.021672264,-0.10204929,0.10352079,-0.0024587722,-0.07221866,-0.055351365,0.08349635,-0.09520719,0.024131365,0.020295907,-0.00016443178,0.047423445,-0.05461246,0.08489573,0.010095001,0.0972256,0.0730165,-0.0027578112,-0.045133706,-0.0047766827,-0.03903806,-0.019169305,0.075209275
-0.011147412,0.078184955,-0.09974395,-0.0020036001,0.0050118635,0.078989856,0.012028394,-0.058305103,0.0518134,0.022181805,0.053073324,-0.041602433,-0.055307582,-0.03960524,-0.03861766,-0.06705078,-0.05324104,-0.048547883,0.06721898,0.07096254,0.047593962,-0.015455621,0.07633987,-0.068858296,-0.029836435,0.012590448,0.08808689,0.045910697,0.07700526,-0.044071525,-0.025074117,0.0019465731,-0.06580548,-0.06678249,0.06597325,-0.07685766,-0.07507568,0.09459015,-0.01951259,0.057604037,0.0072712163,0.004919611,0.029399255,-0.06644709,0.023938635,0.06304672,0.019384302,-0.057517923,0.013100345,-0.008090365,0.039595243,0.057258952,-0.02467982,0.030465929,0.06538336,-0.000760887,0.06322865,-0.025298795,0.062454164,-0.038789924,-0.027088275,-0.04214423,-0.0056487434,-0.02660975
0.08069404,0.048409484,-0.048395976,-0.0753727,0.08277247,-0.0604885,0.0015890652,-0.037480436,-0.050111476,0.05458108,0.013811476,0.005090325,-0.022123296,-0.057207163,-0.06625943,0.031047048,-0.04155792,-0.10525153,0.045084123,-0.042383555,0.0548982,0.033886846,-0.053343862,0.015549426,0.020152112,-0.008496105,-0.038308613,0.066233724,-0.017927399,0.041796766,0.08695912,0.07192243,-0.08439599,0.0052955435,-0.07454728,-0.087623216,0.014999905,0.017590938,0.007499806,-0.020899158,-0.025420612,-0.014844275,-0.09511851,0.048182495,-0.0025923494,-0.08333417,0.09299116,-0.028514221,-0.040425528,0.11177978,-0.017607572,-0.032171257,-0.108631894,-0.055855546,0.04801709,-0.093813404,-0.07816108,-0.03631606,-0.02211895,0.100099966,0.02824047,-0.06956546,-0.020713758,-0.05837834
-0.022368755,0.06099383,0.09156034,-0.03373619,0.0075285574,0.100843444,-0.07529277,0.054656193,-0.039942905,-0.09215867,0.07530607,-0.019714285,-0.061809197,-0.027960585,-0.09074081,-0.014520549,-0.021229876,0.07312086,0.093505725,-0.08934367,0.0003606843,-0.054451164,-0.047754172,-0.01185549,-0.05573866,0.016235922,-0.011523126,-0.08589177,0.020464003,0.08518559,-0.044091377,0.002736891,-0.041783072,0.04364511,0.05070321,-8.478652e-05,0.016530931,-0.049264736,-0.06437858,0.06790753,0.014578594,-0.03909068,0.075339064,-0.04245909,-0.08569839,0.022495499,-0.025116919,0.052897222,0.047576305,-0.0004222868,0.03690132,0.030848311,0.1132779,-0.010990453,0.04473699,-0.0132294195,0.068134606,0.026240548,0.07727631,-0.041390095,-0.1006241,-0.077866964,-0.07299586,0.019853426
0.0682006,-0.07804741,0.026235119,-0.05587816,0.079194166,-0.051984537,-0.0097211255,0.058484733,0.07067368,0.09959713,-0.088630326,0.033190638,-0.009211184,-0.061648846,0.032553162,-0.018341359,-0.060052745,0.04155197,-0.023872325,0.010971252,0.052541796,-0.015822364,-0.093923815,0.09677462,-0.018749297,-0.06146648,0.021468665,-0.020234758,0.07110156,-0.015956406,0.07028565,-0.042006157,-0.016847719,-0.017267141,-0.013321424,-0.06575276,0.0036889017,-0.061916385,0.020105302,-0.03265108,-0.02465291,0.013045531,0.09039661,0.070497625,-0.084419236,0.048672415,-0.01407004,0.09060005,0.05532774,0.018891394,0.0037145382,0.069420084,0.04005322,-0.012206753,-0.028551335,-0.07828836,0.05831555,-0.021604465,-0.00218864,-0.022255061,-0.06686802,0.07279817,0.10284484,0.04077691
-0.017586144,-0.019562814,-0.09721903,-0.058903847,-0.0595335,-0.07018594,-0.06761152,-0.03413672,0.08009081,-0.058417387,-0.019640872,-0.08273272,-0.08067293,0.04463779,-0.035199035,0.004781945,0.0059445254,0.05512434,0.031128282,0.06948886,0.022297915,0.029325962,0.060643885,-0.049332395,0.015182421,0.026063226,-0.06376214,0.092065446,-0.049128823,0.012163583,0.027795864,-0.03644785,-0.01574903,-0.0071280147,0.005388965,0.020716822,0.011809048,0.027626084,0.03767796,0.027590178,-0.053705174,-0.08955837,0.05019719,-0.05955519,0.042321064,-0.0917104,0.04152104,0.04303243,0.024947878,0.00046744407,-0.048170853,0.0041273586,-0.0037744257,0.076027445,0.02188301,-0.07346999,0.03019544,-0.021130793,-0.0031501364,-0.030910995,-0.042853564,-0.062264454,-0.08811809,0.027569523
0.042569496,0.05089782,0.004791665,0.024629658,0.042480707,0.082980104,0.08063139,0.07474274,0.007668628,0.030610938,-0.09533692,-0.015879473,-0.09431588,0.030798044,0.09362897,0.08098645,-0.01754783,-0.026845843,-0.02466612,0.030994548,0.003226267,-0.04204031,0.018594313,-0.009840729,-0.017763752,0.035646833,0.022835027,-0.004768813,0.0052521196,0.038820624,-0.09403897,-0.008978324,0.0672849,0.088210784,0.024429172,-0.010036131,-0.0076176957,0.067724496,0.019294694,0.01806904,0.024751985,0.0033472504,0.060481742,-0.0068114325,-0.07777748,-0.06591132,0.024535598,-0.0802729,-0.08378117,0.033979904,-0.058908448,0.0034064548,0.054875266,-0.006081539,0.026458252,-0.07950655,0.056186963,0.03500507,0.06349987,-0.039656535,-0.09181849,0.07462205,0.06678367,0.09903079
0.048672017,0.004586377,0.00467464,0.04972226,0.016735384,0.05472951,-0.07150907,-0.0642897,-0.08403385,0.0028932411,-0.042891487,0.07953949,0.04423122,0.076579876,-0.079507396,-0.042611524,-0.08112718,-0.072410725,0.03718048,-0.039103623,0.02970422,-0.030287875,-0.07075272,0.05096153,0.049654953,-0.08161251,0.091997474,0.019146416,0.061793596,-0.043312535,0.027965175,-0.047078803,0.011890936,-0.0013766877,-0.03628165,0.032530107,-0.024358347,0.055699144,-0.069079734,0.037138928,-0.06521333,0.021870233,-0.02679687,0.080095716,-0.03356187,0.06683185,-0.07181796,0.008076192,0.09249131,-0.07838944,-0.014121678,0.01057427,0.07459947,0.0014802589,-0.04074286,0.06312044,0.03266775,0.044688717,-0.036510985,0.015699392,0.020639645,-0.062189482,-0.0027347894,-0.077927224
0.017256461,0.031100005,0.0460071,0.07354339,0.09088946,-0.11728381,0.08516646,0.037393246,0.03912542,0.075685464,0.02658577,-0.050122235,-0.12702994,0.027420105,0.05330796,0.084028654,-0.04962011,-0.11889553,-0.077862695,-0.005435361,-0.02398755,0.057214987,0.006396029,0.076640494,0.028269114,0.13451669,-0.04397678,-0.10204814,0.041809957,0.0819943,0.07557621,0.07114362,-0.033181865,0.08606595,0.020315738,-0.065692715,0.018169047,0.054500263,0.059968855,-0.060195033,0.05600849,-0.029119197,-0.0781984,0.044920754,0.064502165,-0.105643205,0.03150576,-0.014617399,0.05194727,0.027155848,-0.01266713,-0.099688165,-0.13390434,0.07178436,-0.06747911,-0.05212222,-0.046690103,0.008110256,-0.014083676,-0.06596911,-0.060513135,0.06781835,0.0031011042,-0.028120114
-0.0059062466,-0.036340922,-0.050049175,0.0038070576,0.09064935,-0.0035942844,-0.0569154,-0.013661838,-0.041639462,-0.051945195,-0.0030801957,0.0031467695,-0.049583737,0.011351033,0.06257478,0.067982204,-0.088538945,-0.11675763,-0.046554793,0.08785093,-0.03915752,-0.116388224,-0.02016162,-0.0040814704,0.009500114,-0.0035331408,0.1004579,0.009120673,-0.055179536,-0.07511997,0.06850629,-0.06317881,-0.042991936,-0.05232378,-0.0747006,0.028799262,0.018924704,0.044274792,0.014245025,-0.06615835,0.029536184,0.057499066,0.08678475,-0.015273977,-0.041056048,-0.016188603,0.035795193,0.014412128,0.05590426,0.12811692,-0.019589014,0.024376193,-0.11679608,-0.09546792,-0.019046187,0.0067088446,-0.008783117,-0.04150507,0.03915608,-0.00643773,-0.038851354,0.05182106,0.021785816,0.061501242
0.04076932,0.043994054,-0.05756051,-0.030339433,0.05779418,0.02022919,0.060422532,-0.03172681,-0.09677084,0.06257295,-0.012053925,0.06514757,0.043942012,0.07980924,-0.03484913,-0.021122774,-0.04033922,0.013156934,0.10083295,0.01624997,-0.07196026,0.018741872,0.097928084,0.047475312,-0.003304048,-0.026904983,0.082817085,0.0426856,-0.048712436,0.044014692,-0.095927,-0.03541582,0.05384361,0.08024706,-0.018250259,0.05052447,-0.06937991,-0.07288319,-0.038375497,-0.06477155,0.09242775,-0.0850525,0.017199183,0.049901698,0.040673602,-0.01963158,0.07677499,-0.022658855,-0.050268054,0.11942779,0.08780766,0.06747638,-0.12015695,0.0150660565,0.008689027,-0.013846843,0.013734745,0.09613314,-0.024752323,0.0061125075,0.077165455,-0.039377246,-0.067911744,0.012895446
0.056964066,0.05381513,-0.027879588,0.025958028,-0.047697183,-0.05985126,0.057420023,-0.05442452,-0.060506992,-0.1245645,-0.007305381,-0.034454852,-0.07094658,0.07483612,-0.049038965,-0.052671228,-0.06584246,-0.06923279,0.020979824,-0.059912585,-0.014984234,-0.037416875,0.086009815,0.015040643,-0.122380085,0.03367587,0.07832544,-0.085609384,-0.0025795382,-0.001592208,-0.010056612,0.05868268,0.05501221,0.06919907,-0.047024593,-0.06799661,-0.022962151,0.11624444,0.044158764,0.0031803714,0.026724333,-0.024329733,0.085036576,0.01768515,0.06141254,0.04068917,0.063405685,-0.019213077,0.11689067,-0.0048051192,-0.108143486,-0.075773224,-0.10842055,0.13547395,-0.07753814,0.06100534,-0.09456836,-0.029961254,0.109611265,-0.069577366,-0.0030746593,0.019212889,-0.10395815,-0.04212912
-0.035694834,-0.05793599,-0.089310884,-0.07379437,-0.068830036,-0.082797065,-0.06406148,-0.0009684622,0.062329575,0.053785216,0.117354386,-0.051924884,-0.1090917,0.101383805,-0.093393594,-0.061564825,0.10460816,0.07138901,0.12857649,-0.00033086524,0.09916799,-0.012793685,-0.04829679,0.04786888,-0.09123688,-0.027845496,0.08550443,-0.072502434,0.074256845,-0.038115215,0.05097359,0.051810753,-0.036996562,-0.0840577,-0.0062019452,-0.05278116,-0.024077047,0.005835253,-0.10780757,0.044531893,0.09734368,-0.036448143,0.009152499,-0.028021298,0.0433748,-0.042846486,-0.10627372,-0.07747815,0.04142573,-0.089876115,0.04373948,-0.09343116,-0.06727493,0.05292408,-0.027431998,0.040166423,0.026081612,-0.034728404,-0.028370744,-0.056578193,-0.060067702,0.027764125,-0.06754673,0.031100914
-0.0735619,0.07720044,-0.0383672,0.09987906,0.033852424,0.08654265,-0.11688161,0.0016849806,-0.016308721,0.06732775,0.025280567,-0.045281358,0.12175822,-0.036684528,-0.038033016,0.08885966,-0.08349788,-0.0038823725,-0.10480009,0.03853028,-0.031431958,0.048176233,-0.029158497,0.034248292,-0.01159115,-0.09711468,-0.090584494,0.041171517,-0.14296475,-0.16518827,-0.04008547,-0.059619848,0.004070187,0.05969879,-0.09067972,-0.084277555,0.08949809,-0.022429563,0.07120584,0.02708706,-0.021781748,0.11125654,0.039126914,0.0870881,-0.033668008,0.0025214395,-0.07868084,0.0047608917,-0.0952355,0.08585198,0.080614336,0.09965828,0.0671326,-0.14554214,-0.10096344,-0.09327352,-0.070842035,-0.013755507,0.024044296,0.114354126,-0.064644806,-0.110959105,0.020592587,0.122373745
0.085717656,0.06517253,0.025575196,-0.0074745305,-0.002752364,0.037049796,-0.11936963,0.0008567543,0.10133086,0.0170277,-0.024340365,-0.025768802,-0.0047616954,0.058746904,-0.019682571,-0.09711858,-0.03298949,0.032310713,0.04856926,0.084606655,0.05247747,0.054912955,0.025279213,0.025645355,-0.0015840413,0.05815831,0.06691974,0.091642655,-0.066249356,-0.03819971,0.06476255,0.049366146,0.0939194,-0.024326738,-0.09516378,-0.010474202,0.08885302,-0.0410578,0.03209733,-0.067279056,0.012237145,0.09371067,-0.009916198,-0.024157716,0.10802357,-0.08862101,0.079518534,-0.07197972,0.0123836445,0.068781726,-0.019012043,-0.048872955,-0.09300469,-0.07967094,0.08331756,-0.060170986,-0.10418471,-0.051114857,-0.0051780003,-0.06310987,0.089342594,-0.07961759,0.03479633,0.11048237
0.09184532,-0.08250177,-0.07481636,-0.07881161,0.030691711,-0.061352536,0.014775888,-0.017044468,-0.03659598,-0.036577173,-0.10834072,0.02658926,-0.0032102016,0.0645607,0.000860274,-0.09334592,-0.026612347,0.0058082025,-0.024679672,0.01899863,0.07353929,-0.040074944,-0.049483128,-0.039474055,0.015513919,-0.0087805735,0.027522458,0.059094142,-0.020433815,-0.035833657,-0.053623904,0.03771531,-0.018504286,-0.018060539,0.010586,-0.0043707793,-0.045303747,-0.0039787367,0.0064277565,0.106021225,0.055780195,-0.0010337556,-0.07929356,0.03899264,-0.038945798,-0.10619073,-0.01753845,-0.028998727,-0.07265966,0.021916118,-0.008300832,-0.07709684,-0.10292309,0.029957736,-0.075231545,-0.09278863,-0.04211009,-0.06487017,0.064508565,0.0032383937,-0.048650876,0.039160997,0.04306014,-0.076609515
-0.02977662,-0.08411239,-0.030542197,-0.095107794,0.028664278,0.014659555,-0.11825219,0.01625152,-0.07452755,0.0070630386,0.05512938,-0.092412554,0.06358963,0.06757647,0.011323382,-0.12602744,-0.067227304,0.00085304974,0.10200353,0.06953619,0.07618538,-0.07868443,0.038804334,-0.019352574,0.029464075,-0.10216447,-0.074271336,0.09085169,0.0047711595,0.045220327,0.01827885,0.0067348243,0.07820154,-0.025060536,0.08379374,-0.04701129,0.094786495,-0.042874075,-0.041076858,0.046956472,0.031605978,0.031817902,0.102556735,-0.03505498,0.024017312,0.05465379,-0.027523182,0.006448872,0.11426914,-0.076896936,-0.0047933143,-0.03705213,0.07432831,-0.038692728,0.013619904,-0.039488375,0.04445925,0.0039827786,-0.06046074,-0.021459708,0.07040331,0.050395843,0.001470859,-0.0067502633
-0.07512653,-0.02364223,-0.04896672,0.08349567,0.016066713,-0.06490685,0.06803492,-0.07491273,-0.038857285,0.11596925,0.07115269,-0.038097367,0.07439752,0.013097133,0.06388864,0.13244028,-0.097721055,0.067244865,0.059757926,0.059678163,-0.06538029,-0.02864117,-0.007467908,0.10831837,0.050784923,0.037686337,-0.019373316,-0.04394405,-0.03218195,0.032048818,-0.081970565,-0.09604302,0.06885036,0.056704577,-0.034190014,-0.056429647,0.05347652,0.020746654,0.057587314,-0.0036360251,0.06478136,0.048274647,-0.103679374,0.014956436,-0.06526028,-0.09096787,-0.028449312,-0.017336791,-0.07483243,0.12404218,-0.061402075,-0.046804886,-0.03226903,-0.06325177,-0.08739713,-0.07165719,0.07217049,-0.041064616,-0.07181368,0.042064875,-0.06999441,-0.07346651,0.09087099,0.051251482
-0.0065865796,0.07529342,0.04864571,-0.112327665,0.030077593,-0.00033619438,-0.012015826,-0.058931563,-0.026659997,-0.056135222,0.09368155,-0.008589436,-0.047693748,0.1025628,-0.0054361303,-0.046976093,0.008252945,0.024811894,0.057809554,-0.101737514,0.08044288,0.02268755,0.09917707,0.03156718,-0.11537644,-0.06116301,-0.004118627,-0.059350718,0.04772106,-0.011201633,0.010850188,0.047616836,0.008910822,0.083366744,-0.07484685,-0.00069775456,-0.036248226,-0.05873623,-0.04095769,0.022554524,0.09145219,-0.047558084,0.08148508,-0.02488676,0.09747987,-0.066867895,0.06024307,0.07695604,-0.08013705,0.09449363,0.072381265,0.019767953,0.01734636,0.044478398,0.053184852,0.06613129,0.017915852,-0.083119355,0.0676023,0.054281496,-0.034401704,-0.026245896,-0.10179817,0.08625492
-0.043703996,-0.05626373,-0.06682125,-0.07975729,-0.08920875,0.06393904,-0.048289884,0.023884224,-0.014158042,-0.09916586,0.06576425,-0.04821666,-0.045516916,-0.08504989,0.007861546,-0.044713307,0.027714713,0.09190636,-0.07557762,0.0537479,0.027427394,0.030399492,0.089127794,0.024534145,-0.031523496,-0.0056157364,0.02963151,-0.011147619,-0.055097576,-0.043383718,0.08085787,0.022079084,0.056578528,-0.08839084,0.010427669,0.015555641,-0.05186794,-0.009351535,-0.09204334,-0.06814027,-0.015740162,-0.02587718,-0.06502482,-0.027451707,-0.06103494,-0.01695957,0.07357612,0.084818356,0.018926695,-0.026422273,-0.0027548794,0.059656586,0.06955701,-0.041705687,0.05767688,-0.050653763,0.051659387,-0.089896046,0.013716487,0.069299534,-0.031164786,-0.069884226,-0.026410783,0.018855654
0.05427666,0.103605464,-0.11055182,0.036861308,-0.054363202,-0.08076698,-0.04399301,-0.049744327,0.09389815,0.012518496,0.018325934,0.030400759,0.07079731,0.08980375,0.0754268,-0.04768309,0.035950787,-0.064969875,0.08760832,0.041365046,0.011052018,0.008416115,3.069791e-05,-0.09690792,-0.035156835,0.09577966,0.03895419,0.06334463,-0.04946403,-0.038981084,-0.08093088,-0.056534126,-0.05610899,0.07501744,-0.098666824,-0.061996534,-0.05124782,-0.0139424745,-0.118962996,0.10471884,-0.024565002,0.052520372,-0.05782334,0.061787996,0.057580307,0.037764106,0.036739156,-0.10326204,-0.091961876,-0.04170002,-0.043269977,-0.047760762,-0.12441073,-0.09576334,0.07706298,0.052843597,0.06675695,-0.01776866,-0.009721578,-0.02999397,-0.033408504,-0.00049733894,-0.08569133,0.063425
0.040611498,0.013276479,-0.037890855,-0.07335566,0.1040629,0.06487343,0.03233942,-0.02063738,0.08357603,-0.056778047,-0.042771332,-0.010956722,-0.07961589,-0.016142959,0.070492394,-0.104950905,0.043543514,-0.10535557,0.011438674,-0.062477376,-0.025068304,0.00910713,0.017020592,0.040553518,-0.07040056,0.076925926,-0.040117063,0.011870504,-0.03397148,0.022853555,-0.12552184,0.085131615,-0.059728485,0.022127997,0.082153454,-0.04365703,0.027086733,0.09764888,-0.054821093,0.053323485,0.080445565,0.08455922,0.010596104,0.07373806,-0.039054923,0.08260753,-0.044074785,-0.05199619,-0.04030232,0.08431063,-0.086163186,0.066118,-0.02163583,-0.030135157,0.06973156,-0.020892166,-0.04651998,0.040177923,-0.07360369,0.05025425,0.081148684,0.017373877,0.07646204,-0.041334163
0.0044633215,0.049018156,-0.019179745,0.110718295,0.0011951735,0.0061896136,0.06762829,-0.09696219,0.09921302,-0.037548035,-0.1115055,0.039918307,-0.102261536,-0.07448001,0.0048079547,-0.07682248,-0.07310268,-0.10043943,0.018506303,-0.0039552636,0.046667743,0.031291973,-0.007483766,0.012627083,0.03509857,0.12456362,0.10154588,0.08337411,-0.07730529,-0.028925015,0.0017779154,-0.06484114,0.008212329,-0.057300627,-0.050750025,-0.0152456965,0.03845276,0.05116166,-0.011182712,-0.091035515,0.065562345,-0.033315506,0.08996544,-0.077076316,-0.0037298298,-0.075079896,0.07790638,-0.043887332,0.012907629,0.06376838,-0.06555516,-0.010147954,-0.10928489,0.052067734,-0.06384621,0.014520999,-0.11362104,0.051179904,-0.01164235,0.03960844,0.091399126,0.0171895,0.058954757,0.08344317
